Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.926926680785706e-14,0.0,0.0,0.0,5.926926680785706e-14
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.969318189040586e-14,0.0,0.0,0.0,5.969318189040586e-14
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.021163500039745e-14,0.0,0.0,0.0,6.021163500039745e-14
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.058485410038347e-14,0.0,0.0,0.0,6.058485410038347e-14
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.138870597066424e-14,0.0,0.0,0.0,6.138870597066424e-14
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.283541793888544e-14,0.0,0.0,0.0,6.283541793888544e-14
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.480110817032112e-14,0.0,0.0,0.0,6.480110817032112e-14
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.646325321691707e-14,0.0,0.0,0.0,6.646325321691707e-14
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.732703463799182e-14,0.0,0.0,0.0,6.732703463799182e-14
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.807743408121455e-14,0.0,0.0,0.0,6.807743408121455e-14
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.917393884113891e-14,0.0,0.0,0.0,6.917393884113891e-14
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02168026241019e-14,0.0,0.0,0.0,7.02168026241019e-14
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.148738796723995e-14,0.0,0.0,0.0,7.148738796723995e-14
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.282076475839767e-14,0.0,0.0,0.0,7.282076475839767e-14
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.414745756767598e-14,0.0,0.0,0.0,7.414745756767598e-14
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.560270381066098e-14,0.0,0.0,0.0,7.560270381066098e-14
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.711256451402437e-14,0.0,0.0,0.0,7.711256451402437e-14
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.858680228408068e-14,0.0,0.0,0.0,7.858680228408068e-14
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.008506652268271e-14,0.0,0.0,0.0,8.008506652268271e-14
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.167813465780272e-14,0.0,0.0,0.0,8.167813465780272e-14
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.329736974142762e-14,0.0,0.0,0.0,8.329736974142762e-14
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.497388987033453e-14,0.0,0.0,0.0,8.497388987033453e-14
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.676450041047172e-14,0.0,0.0,0.0,8.676450041047172e-14
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.860248657386151e-14,0.0,0.0,0.0,8.860248657386151e-14
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.053016042057226e-14,0.0,0.0,0.0,9.053016042057226e-14
