Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
t123,3.506862803937215e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055185689074516e-13,0.0,0.0,0.0,1.3562048493011731e-13
t124,3.5620338503422586e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.837088181229866e-14,0.0,0.0,0.0,1.3399122031572124e-13
t125,3.551438720869331e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.760863480310529e-14,0.0,0.0,0.0,1.331230220117986e-13
t126,3.485796691146846e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.303716568980327e-14,0.0,0.0,0.0,1.2789513260127173e-13
t127,3.537530690276194e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.088876608097788e-14,0.0,0.0,0.0,1.2626407298373982e-13
t128,3.505748569937686e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.884258970747821e-14,0.0,0.0,0.0,1.2390007540685508e-13
t129,3.4693976291349297e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.696347117370871e-14,0.0,0.0,0.0,1.21657447465058e-13
t130,3.551620067036775e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.777595765025496e-14,0.0,0.0,0.0,1.232921583206227e-13
t131,3.555477008708103e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.719899287145815e-14,0.0,0.0,0.0,1.2275376295853918e-13
t132,3.499493677400831e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.469408418509919e-14,0.0,0.0,0.0,1.196890209591075e-13
t133,3.5526173939168293e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.297885808406506e-14,0.0,0.0,0.0,1.1850503202323336e-13
t134,3.54397402862603e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.178787116492752e-14,0.0,0.0,0.0,1.1722761145118782e-13
t135,3.484957847881788e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.960914283721146e-14,0.0,0.0,0.0,1.1445872131602934e-13
t136,3.542220393624287e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.826665456315832e-14,0.0,0.0,0.0,1.136888584994012e-13
t137,3.537440592882875e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.733597641444315e-14,0.0,0.0,0.0,1.127103823432719e-13
t138,3.481353992355231e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.565722842668709e-14,0.0,0.0,0.0,1.104707683502394e-13
t139,3.542531640598492e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444412492523284e-14,0.0,0.0,0.0,1.0986944133121776e-13
t140,3.5398509800301575e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.386837945763456e-14,0.0,0.0,0.0,1.0926688925793613e-13
t141,3.4846722896576764e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.252510080884359e-14,0.0,0.0,0.0,1.0737182370542036e-13
t142,3.5437891207368465e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157300919298562e-14,0.0,0.0,0.0,1.0701090040035408e-13
t143,3.5382035418092786e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08173038917676e-14,0.0,0.0,0.0,1.0619933930986039e-13
t144,3.4815919797328304e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.918679610407807e-14,0.0,0.0,0.0,1.0400271590140637e-13
t145,3.540089485521199e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.81848446416704e-14,0.0,0.0,0.0,1.0358573949688239e-13
t146,3.5350828829320885e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.756912244174866e-14,0.0,0.0,0.0,1.0291995127106954e-13
t147,3.478582517682713e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.609931770416997e-14,0.0,0.0,0.0,1.008851428809971e-13
t148,3.537120515561013e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.521250432049733e-14,0.0,0.0,0.0,1.0058370947610746e-13
t149,3.532618181646567e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.467403726186435e-14,0.0,0.0,0.0,1.0000021907833002e-13
t150,3.476127385755803e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.335695800292204e-14,0.0,0.0,0.0,9.811823186048007e-14
t151,3.534921037678993e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.256425453828131e-14,0.0,0.0,0.0,9.791346491507124e-14
t152,3.5308123947642595e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.207048031023158e-14,0.0,0.0,0.0,9.737860425787417e-14
t153,3.474737528417585e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.088113286926066e-14,0.0,0.0,0.0,9.562850815343651e-14
t154,3.533469440504394e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.014021641409457e-14,0.0,0.0,0.0,9.54749108191385e-14
t155,3.5294193772551316e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.967774930118901e-14,0.0,0.0,0.0,9.497194307374033e-14
t156,3.4719532117597564e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.854168611629772e-14,0.0,0.0,0.0,9.326121823389528e-14
t157,3.530667089953492e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.781894556212558e-14,0.0,0.0,0.0,9.31256164616605e-14
t158,3.527684459218197e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.736561914615598e-14,0.0,0.0,0.0,9.264246373833795e-14
t159,3.4654526928557104e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.615536773004146e-14,0.0,0.0,0.0,9.080989465859856e-14
t160,3.52110859638291e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.530536128847226e-14,0.0,0.0,0.0,9.051644725230136e-14
t161,3.5191265584672924e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.500384715679108e-14,0.0,0.0,0.0,9.0195112741464e-14
t162,3.448884198783905e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.354887279299172e-14,0.0,0.0,0.0,8.803771478083077e-14
t163,3.515108008678143e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.30981087973174e-14,0.0,0.0,0.0,8.824918888409883e-14
t164,3.5228159857718543e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3133063318076726e-14,0.0,0.0,0.0,8.836122317579527e-14
t165,3.463456688039737e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1553687189382397e-14,0.0,0.0,0.0,8.618825406977977e-14
t166,3.523152081073562e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.105877854448456e-14,0.0,0.0,0.0,8.629029935522018e-14
t167,3.4913765118774707e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0011853564661506e-14,0.0,0.0,0.0,8.492561868343621e-14
t168,3.462530071907414e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9342371123431214e-14,0.0,0.0,0.0,8.396767184250536e-14
t169,3.5379900624946807e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003217798221712e-14,0.0,0.0,0.0,8.541207860716393e-14
t170,3.5442333453390473e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.013912848567117e-14,0.0,0.0,0.0,8.558146193906165e-14
t171,3.493335393796077e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8822896277308435e-14,0.0,0.0,0.0,8.37562502152692e-14
t172,3.549046836192522e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.837345376855035e-14,0.0,0.0,0.0,8.386392213047557e-14
