Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,Total
t325,0.0,3.410605131648481e-11,0.0,0.0,3.397815362404799e-11,0.0,3.3935521059902385e-11,0.0,0.0,0.0,0.0,0.0,1.0201972600043518e-10
t326,0.0,3.228706191293895e-11,0.0,0.0,3.387867764104158e-11,0.0,3.399236447876319e-11,0.0,0.0,0.0,0.0,0.0,1.0015810403274372e-10
t327,0.0,3.501554601825774e-11,0.0,0.0,3.4219738154206425e-11,0.0,3.399236447876319e-11,0.0,0.0,0.0,0.0,0.0,1.0322764865122736e-10
t328,0.0,3.637978807091713e-11,0.0,0.0,3.410605131648481e-11,0.0,3.399236447876319e-11,0.0,0.0,0.0,0.0,0.0,1.0447820386616513e-10
t329,0.0,3.501554601825774e-11,0.0,0.0,3.416289473534562e-11,0.0,3.399236447876319e-11,0.0,0.0,0.0,0.0,0.0,1.0317080523236655e-10
t330,0.0,3.4049207897624e-11,0.0,0.0,3.433342499192804e-11,0.0,3.399236447876319e-11,0.0,0.0,0.0,0.0,0.0,1.0237499736831523e-10
t331,0.0,3.382183422218077e-11,0.0,0.0,3.376499080331996e-11,0.0,3.399236447876319e-11,0.0,0.0,0.0,0.0,0.0,1.0157918950426392e-10
t332,0.0,0.0,0.0,0.0,3.3935521059902385e-11,0.0,3.399236447876319e-11,0.0,0.0,0.0,0.0,0.0,6.792788553866558e-11
t333,0.0,0.0,0.0,0.0,3.410605131648481e-11,0.0,3.399236447876319e-11,0.0,0.0,0.0,0.0,0.0,6.8098415795248e-11
t334,0.0,0.0,0.0,0.0,3.3935521059902385e-11,0.0,3.399236447876319e-11,0.0,0.0,0.0,0.0,0.0,6.792788553866558e-11
t335,0.0,0.0,0.0,0.0,3.387867764104158e-11,0.0,3.399236447876319e-11,0.0,0.0,0.0,0.0,0.0,6.787104211980477e-11
t336,0.0,0.0,0.0,0.0,3.4049207897624e-11,0.0,3.399236447876319e-11,0.0,0.0,0.0,0.0,0.0,6.80415723763872e-11
