Resource,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2
t192,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t193,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t194,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t195,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t196,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222221
t197,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222221
t198,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222221
t199,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222221
t200,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222221
t201,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t202,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t203,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t204,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t205,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t206,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222221
t207,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222221
t208,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222221
t209,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222221
t210,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222221
t211,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t212,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t213,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t214,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
t215,0.0,0.0,0.0,0.0,0.0,-59.74104347826086,0.0,0.0,0.0,0.0,0.0,-61.06862222222222
